Frame,Time (ns),Solvent accessible surface area
4595,91.79082000000001,28611.4140965667
4596,91.810818,28603.276013416198
4597,91.83081600000001,28396.394484942382
4598,91.850814,28842.34689497969
4599,91.870812,28416.932804764925
4600,91.89081,28452.99611489454
4601,91.910808,28533.720392544157
4602,91.93080599999999,28235.178344260745
4603,91.950804,28507.711337754907
4604,91.97080199999999,28349.857975790208
4605,91.99080000000001,28439.485316974864
4606,92.010798,28444.941680915214
4607,92.030796,28401.07586309196
4608,92.05079400000001,28406.448825907177
4609,92.070792,28095.579132718824
4610,92.09079000000001,28210.329594586743
4611,92.110788,28685.770241930237
4612,92.130786,28427.527926815656
4613,92.150784,28237.631416045155
4614,92.170782,28729.98315993887
4615,92.19078,28301.466765712288
4616,92.210778,28488.14045711888
4617,92.23077599999999,28468.11803099491
4618,92.250774,28586.541265550826
4619,92.270772,28448.598443189974
4620,92.29077000000001,28529.753965670145
4621,92.310768,28369.567700891217
4622,92.330766,28353.108518392204
4623,92.350764,28506.800709210926
4624,92.370762,28328.247212073402
4625,92.39076,28129.039042802237
4626,92.410758,28083.360099520116
4627,92.430756,28329.6107481205
4628,92.450754,28178.36175504094
4629,92.470752,28120.722735617222
4630,92.49075,28186.038281782287
4631,92.510748,28281.112601208948
4632,92.530746,28124.92952457134
4633,92.55074400000001,28362.17135407315
4634,92.570742,28480.82964713425
4635,92.59074000000001,28284.59325604335
4636,92.610738,28425.837935088734
4637,92.630736,28519.1981700682
4638,92.650734,28825.02651813091
4639,92.670732,28945.098024904768
4640,92.69073,28846.38679732989
4641,92.710728,28812.474272183827
4642,92.73072599999999,28732.878461322187
4643,92.750724,28757.689707851532
4644,92.770722,28603.618366991795
4645,92.79072000000001,28075.244802580448
4646,92.81071800000001,28365.00317366223
4647,92.830716,28351.08195013507
4648,92.85071400000001,28453.44926701903
4649,92.870712,28282.602120738382
4650,92.89071000000001,28345.53493673432
4651,92.910708,28677.374326698147
4652,92.930706,28488.51769534272
4653,92.950704,28276.334808416257
4654,92.970702,28421.3651963725
4655,92.9907,28230.814539306557
4656,93.010698,28840.244912854716
4657,93.03069599999999,28254.29051614396
4658,93.05069400000001,28338.369349288965
4659,93.070692,28430.848158438006
4660,93.09069000000001,28282.694514609808
4661,93.11068800000001,28362.052756068268
4662,93.130686,28661.02166662592
4663,93.15068400000001,28723.52577304233
4664,93.170682,28403.830878626453
4665,93.19068000000001,28601.247481121325
4666,93.210678,28847.115120882554
4667,93.230676,28941.73373972607
4668,93.250674,28797.16761707974
4669,93.270672,28327.93533091963
4670,93.29066999999999,28445.61336856824
4671,93.310668,28383.075619614658
4672,93.330666,28658.342967235785
4673,93.35066400000001,28560.079516044312
4674,93.370662,28439.206469253208
4675,93.39066,28251.481319700717
4676,93.410658,28404.35267720733
4677,93.430656,28557.80378624756
4678,93.450654,28550.766586061447
4679,93.470652,28052.754720258366
4680,93.49065,28270.858987311825
4681,93.510648,28216.72681723405
4682,93.530646,28358.92683771617
4683,93.550644,28459.67675664099
4684,93.570642,28237.537740298612
4685,93.59064,28318.886969533774
4686,93.61063800000001,28403.60249831647
4687,93.630636,28689.764273358094
4688,93.65063400000001,28597.919763151047
4689,93.670632,28640.440929958975
4690,93.69063,28382.851420294555
4691,93.710628,28572.31756353981
4692,93.730626,28765.86838651782
4693,93.750624,28483.64933631863
4694,93.770622,28479.05058477677
4695,93.79061999999999,28625.445234960127
4696,93.810618,28803.82713689848
4697,93.830616,28882.80040718654
4698,93.85061400000001,28935.255305987543
4699,93.87061200000001,28805.838769398706
4700,93.89061,28759.840549545428
4701,93.91060800000001,28759.30269666561
4702,93.930606,28711.00478590584
4703,93.95060400000001,28557.57469314584
4704,93.970602,28745.491609864202
4705,93.9906,28708.590146220406
4706,94.010598,28971.342872791807
4707,94.030596,28876.397193800993
4708,94.050594,28903.780955286406
4709,94.070592,28670.089517854347
4710,94.09058999999999,28804.793342316225
4711,94.110588,28588.3077050815
4712,94.130586,28471.216234105093
4713,94.15058400000001,28419.080304709976
4714,94.170582,28679.968011173536
4715,94.19058,28533.984082042007
4716,94.21057800000001,28656.99105907325
4717,94.230576,28449.856510076577
4718,94.25057400000001,28519.78544959755
4719,94.270572,28340.16335355767
4720,94.29057,28558.074208095575
4721,94.310568,28531.753189574767
4722,94.330566,28304.63704238873
4723,94.35056399999999,28487.55380567327
4724,94.370562,28098.635336166622
4725,94.39056,28341.578487493516
4726,94.41055800000001,28672.1768998659
4727,94.430556,28721.38785800383
4728,94.450554,28762.71142003273
4729,94.470552,28882.132146292624
4730,94.49055,28493.635281337698
4731,94.510548,28577.242837289745
4732,94.530546,28658.31514076123
4733,94.550544,28492.28691324034
4734,94.570542,28399.265388003932
4735,94.59054,28460.44987210298
4736,94.610538,28051.931812320512
4737,94.630536,28226.460921950293
4738,94.650534,28375.84913236626
4739,94.67053200000001,28219.455389356277
4740,94.69053,28653.650271835868
4741,94.71052800000001,28185.186924524205
4742,94.730526,28539.85150432158
4743,94.750524,28195.26396558104
4744,94.770522,28088.300713158525
4745,94.79052,28001.76815134925
4746,94.810518,28234.43757263751
4747,94.830516,28320.568374584742
4748,94.85051399999999,28385.52195864205
4749,94.870512,28272.75069842799
4750,94.89050999999999,28507.691683924968
4751,94.91050800000001,28123.213776678294
4752,94.93050600000001,28186.064581049795
4753,94.950504,28230.68764410919
4754,94.97050200000001,27977.637507846288
4755,94.9905,28503.042037377887
4756,95.01049800000001,28381.509693822656
4757,95.030496,28386.055840214678
4758,95.050494,28494.577048520743
4759,95.070492,28269.643806794076
4760,95.09049,28578.057115777618
4761,95.110488,27875.858469557155
4762,95.130486,28126.32423071216
4763,95.15048399999999,28204.952222890624
4764,95.170482,27813.61942826922
4765,95.19048,27984.588156145182
4766,95.21047800000001,28009.185734970324
4767,95.230476,28118.540982469825
4768,95.250474,28282.14300692057
4769,95.27047200000001,27957.28572417815
4770,95.29047,28006.156556104732
4771,95.31046800000001,28320.61436147056
4772,95.330466,28101.800962591955
4773,95.350464,28051.40353378878
4774,95.370462,28355.21477073654
4775,95.39046,28091.073385045573
4776,95.410458,28529.279448984274
4777,95.430456,28434.642777769295
4778,95.450454,28470.16584963237
4779,95.47045200000001,28525.92899073483
4780,95.49045,28454.30322687807
4781,95.51044800000001,28174.731366004034
4782,95.530446,28457.491990668517
4783,95.550444,28612.525825916622
4784,95.570442,28585.37659322184
4785,95.59044,28683.59665478744
4786,95.61043800000002,28363.970252135325
4787,95.630436,28487.092477109767
4788,95.650434,28315.945105403436
4789,95.670432,28253.709228278047
4790,95.69043,28299.84326354601
4791,95.710428,28478.34082899953
4792,95.73042600000001,28321.183198269944
4793,95.750424,28159.667846111286
4794,95.77042200000001,28376.12264354688
4795,95.79042,28398.84769663444
4796,95.810418,28134.69343829617
4797,95.830416,28239.3218767864
4798,95.850414,28277.71767585159
4799,95.870412,28478.991867439225
4800,95.89041,28311.250255488634
4801,95.91040799999999,27897.45135472169
4802,95.930406,28045.887356924246
4803,95.95040399999999,28227.723152483293
4804,95.970402,28386.78759702521
4805,95.99040000000001,28527.803967775148
4806,96.010398,28680.195476252353
4807,96.03039600000001,28424.109162039473
4808,96.050394,28458.608176878293
4809,96.07039200000001,28348.84845379014
4810,96.09039,28159.12633909133
4811,96.110388,28565.417657047707
4812,96.130386,28309.840873488698
4813,96.150384,28338.930809707606
4814,96.170382,28187.223831461288
4815,96.19038,28177.918459218472
4816,96.21037799999999,28306.853009516843
4817,96.230376,28025.909504555606
4818,96.250374,28019.428227868968
4819,96.27037200000001,27945.713994806665
4820,96.29037,28595.449746209593
4821,96.310368,28268.81437731244
4822,96.33036600000001,28313.58705148969
4823,96.350364,28293.86223249932
4824,96.37036200000001,28473.7627749885
4825,96.39036,28458.938665182137
4826,96.410358,28795.611120088997
4827,96.430356,28334.260416534726
4828,96.450354,28543.876246264732
4829,96.470352,28594.660725573834
4830,96.49035,28184.060486761322
4831,96.510348,28351.670435079708
4832,96.53034600000001,28373.024013319082
4833,96.550344,28216.597387690614
4834,96.57034200000001,28097.30505235363
4835,96.59034,28371.470167379888
4836,96.610338,28135.20072863212
4837,96.630336,28352.59234595898
4838,96.650334,28107.32355299197
4839,96.670332,28219.72530139233
4840,96.69033,28121.81274606544
4841,96.710328,28183.60289732031
4842,96.730326,27887.682351170406
4843,96.750324,27935.534732423446
4844,96.770322,27880.556872407025
4845,96.79032000000001,28121.11754867909
4846,96.810318,28211.601211562545
4847,96.83031600000001,28106.530380595792
4848,96.850314,28271.20085868769
4849,96.870312,28370.932558949055
4850,96.89031,28501.411088467354
4851,96.910308,28204.357770362458
4852,96.930306,28447.666244872842
4853,96.950304,28316.23791997278
4854,96.97030199999999,28414.6791637082
4855,96.9903,28478.187572853774
4856,97.01029799999999,28032.10721130613
4857,97.030296,28512.76070498093
4858,97.05029400000001,28550.74535001671
4859,97.070292,28183.669380247622
4860,97.09029000000001,28201.576185291484
4861,97.110288,28468.38585097899
4862,97.13028600000001,28249.24418545319
4863,97.150284,28391.786006442584
4864,97.170282,28381.80829299659
4865,97.19028,28100.861502407708
4866,97.210278,28082.234582945024
4867,97.230276,28018.229064223968
4868,97.250274,27947.170590883252
4869,97.27027199999999,28220.01539188642
4870,97.29027,27896.088162645723
4871,97.310268,28156.691640346795
4872,97.33026600000001,28280.7638770561
4873,97.350264,28116.28724895585
4874,97.370262,28066.634616130403
4875,97.39026,27881.972109610975
4876,97.410258,28379.434221982065
4877,97.43025600000001,28037.942029427773
4878,97.450254,28134.813602550006
4879,97.470252,28434.33035472846
4880,97.49025,28832.51649093417
4881,97.510248,28453.781939249406
4882,97.530246,28360.10237908627
4883,97.550244,28559.83752052163
4884,97.570242,28383.805051595347
4885,97.59024000000001,28514.190843160166
4886,97.610238,28278.763005088542
4887,97.63023600000001,28494.23546229799
4888,97.650234,28710.5224822737
4889,97.670232,28884.96293582959
4890,97.69023,28754.361261269216
4891,97.710228,28785.588763820437
4892,97.730226,28957.9765563962
4893,97.750224,28508.41195089179
4894,97.770222,28873.570512662693
4895,97.79022,28734.193263453715
4896,97.810218,28721.13659466281
4897,97.83021600000001,28715.320961131958
4898,97.85021400000001,28842.962023163323
4899,97.870212,28931.042943804678
4900,97.89021000000001,28793.583573052423
4901,97.910208,28773.12463412865
4902,97.93020600000001,28846.95981176274
4903,97.950204,28862.474324174233
4904,97.970202,28974.036209435937
4905,97.9902,28722.361229067243
4906,98.010198,28590.603155011155
4907,98.03019599999999,28553.719463302412
4908,98.050194,28611.77873011403
4909,98.07019199999999,28593.32983326775
4910,98.09019,28472.937344693346
4911,98.11018800000001,28712.76679732659
4912,98.130186,28837.18109781791
4913,98.15018400000001,28645.2293244654
4914,98.170182,28710.77304871474
4915,98.19018000000001,28605.906345987096
4916,98.210178,28609.478290540745
4917,98.230176,28848.56247214207
4918,98.250174,28586.053888817416
4919,98.270172,28892.556260880367
4920,98.29017,28682.78056105553
4921,98.310168,28433.818164040615
4922,98.33016599999999,28406.643747310172
4923,98.350164,28548.66643928652
4924,98.370162,27945.12972722118
4925,98.39016000000001,28176.340214077707
4926,98.410158,28337.074444656253
4927,98.430156,28167.030924639697
4928,98.450154,28400.4083033177
4929,98.470152,28236.194944795287
4930,98.49015000000001,28227.171707110934
4931,98.510148,28208.424655821134
4932,98.530146,28338.562892499765
4933,98.550144,28158.07184535609
4934,98.570142,28118.572751660162
4935,98.59014,28450.29261648443
4936,98.610138,28360.890033163247
4937,98.630136,28373.05251022377
4938,98.65013400000001,28373.760035309624
4939,98.670132,28462.986624122062
4940,98.69013000000001,28364.16155435708
4941,98.710128,28378.690277670994
4942,98.730126,28100.823420444445
4943,98.750124,28034.60216440016
4944,98.770122,28167.71262336159
4945,98.79012,28031.581169272496
4946,98.810118,27931.423655163577
4947,98.830116,28265.88638937596
4948,98.850114,28239.86789932935
4949,98.870112,28344.248862483335
4950,98.89011,28179.56884482129
4951,98.91010800000001,28207.998588276703
4952,98.930106,28042.26912799778
4953,98.95010400000001,28318.794415473167
4954,98.970102,28096.635048783213
4955,98.99010000000001,27982.60196451463
4956,99.010098,28530.89875291075
4957,99.030096,28177.3281794261
4958,99.050094,28203.075972871524
4959,99.070092,28374.01987029064
4960,99.09009,28538.095510091087
4961,99.110088,28298.75467388255
4962,99.13008599999999,28105.97705446929
4963,99.150084,28329.102131165815
4964,99.170082,28652.769900430936
4965,99.19008,28243.312814612345
4966,99.21007800000001,28473.51490073725
4967,99.230076,28687.35022793746
4968,99.25007400000001,28684.578865545893
4969,99.270072,28677.169075162314
4970,99.29007,28718.982848505428
4971,99.310068,28673.13714951454
4972,99.330066,29038.283010318413
4973,99.350064,29055.269508751462
4974,99.370062,28916.382740249705
4975,99.39005999999999,28718.391782635495
4976,99.410058,28744.02159207034
4977,99.430056,28550.11278020404
4978,99.45005400000001,28393.533879638537
4979,99.470052,28737.738847366865
4980,99.49005,28513.887919357785
4981,99.510048,28782.114525577486
4982,99.530046,28598.625398340246
4983,99.55004400000001,29042.950005685747
4984,99.570042,28960.575827183522
4985,99.59004,28646.727122607866
4986,99.610038,28511.74567177572
4987,99.630036,28794.824868897016
4988,99.650034,28805.060863944476
4989,99.670032,28385.56123495225
4990,99.69003,28612.155128249502
4991,99.71002800000001,28258.530402435666
4992,99.730026,28405.64521320053
4993,99.75002400000001,28481.913684751577
4994,99.770022,28526.675512843052
